"user_id","click_timestamp"
3057,"2021-11-04 18:41:43.377865"
3057,"2021-11-04 19:29:34.35627"
3057,"2021-11-05 14:57:09.328098"
3057,"2021-11-05 16:59:45.344626"
3057,"2021-11-05 18:36:59.707693"
3057,"2021-11-08 16:40:33.024176"
3057,"2021-11-08 18:08:48.272448"
3057,"2021-11-08 19:18:53.052119"
3057,"2021-11-08 19:47:49.428052"
3057,"2021-11-09 13:48:38.030939"
3057,"2021-11-09 13:50:03.752664"
3057,"2021-11-09 14:32:18.466713"
3057,"2021-11-09 16:50:18.535445"
3057,"2021-11-09 16:55:25.128661"
3057,"2021-11-09 17:23:18.145587"
3057,"2021-11-09 19:00:49.694564"
3057,"2021-11-09 19:48:34.913969"
3057,"2021-11-10 11:02:08.885667"
3057,"2021-11-10 11:56:24.537222"
3057,"2021-11-10 14:38:40.24225"
3057,"2021-11-10 18:09:44.983764"
3057,"2021-11-10 19:30:06.291263"
3057,"2021-11-11 15:37:54.097156"
3057,"2021-11-11 18:53:37.590959"
3057,"2021-11-11 19:31:46.458041"
3057,"2021-11-12 11:50:27.818343"
3057,"2021-11-12 16:02:43.263385"
3057,"2021-11-12 16:49:35.993906"
3057,"2021-11-12 18:38:29.011658"
3057,"2021-11-15 15:04:39.66593"
3057,"2021-11-15 15:50:21.928227"
3057,"2021-11-15 18:54:23.504853"
3057,"2021-11-15 19:53:16.05858"
3057,"2021-11-16 12:06:42.341239"
3057,"2021-11-16 13:46:38.080907"
3057,"2021-11-16 14:53:21.707007"
3057,"2021-11-16 15:26:53.068106"
3057,"2021-11-16 16:56:53.668031"
3057,"2021-11-17 15:23:44.536995"
3057,"2021-11-17 16:34:35.726205"
3057,"2021-11-17 17:01:41.48378"
3057,"2021-11-17 18:54:29.936225"
3057,"2021-11-17 19:44:25.800124"
3057,"2021-11-18 19:28:38.431887"
3057,"2021-11-19 16:52:33.308902"
3057,"2021-11-19 17:08:58.711376"
3057,"2021-11-19 17:48:55.513149"
3057,"2021-11-19 18:31:18.266953"
3057,"2021-11-22 11:44:06.795971"
3057,"2021-11-22 11:49:20.684885"
3057,"2021-11-22 11:52:04.404279"
3057,"2021-11-22 16:44:06.893147"
3057,"2021-11-22 19:53:25.731109"
3057,"2021-11-22 22:08:29.700382"
3057,"2021-11-23 16:36:51.056477"
3057,"2021-11-23 20:02:48.176545"
3057,"2021-11-23 23:52:17.240896"
3057,"2021-11-24 14:23:59.475885"
3057,"2021-11-24 15:19:49.964944"
3057,"2021-11-24 17:20:05.544212"
3057,"2021-11-24 17:44:40.613141"
3057,"2021-11-25 16:29:56.683646"
3057,"2021-11-25 19:11:18.260847"
3057,"2021-11-26 13:56:22.269906"
3057,"2021-11-26 15:08:01.083362"
3057,"2021-11-26 17:51:16.959013"
3057,"2021-11-26 18:32:01.623411"
3057,"2021-11-29 17:52:48.259889"
3057,"2021-11-29 19:19:31.144091"
3057,"2021-11-29 19:24:13.461226"
3057,"2021-11-29 19:40:45.453693"
3057,"2021-11-29 22:02:52.837314"
3057,"2021-11-30 19:04:13.978179"
3057,"2021-12-02 14:39:12.37493"
3057,"2021-12-03 16:49:56.953076"
3057,"2021-12-06 16:14:34.070575"
3057,"2021-12-06 16:45:11.037685"
3057,"2021-12-06 16:57:57.475517"
3057,"2021-12-06 17:48:13.615453"
3057,"2021-12-06 19:16:28.205428"
3057,"2021-12-06 19:56:41.530434"
3057,"2021-12-07 11:55:33.546628"
3057,"2021-12-07 12:19:48.712778"
3057,"2021-12-07 18:25:33.9447"
3057,"2021-12-07 19:15:09.630964"
3057,"2021-12-07 19:17:34.54041"
3057,"2021-12-07 19:55:33.570496"
3057,"2021-12-07 23:06:45.679769"
3057,"2021-12-09 18:54:14.763876"
3057,"2021-12-09 20:05:26.283987"
3057,"2021-12-10 15:56:06.315919"
3057,"2021-12-10 15:57:16.16219"
3057,"2021-12-10 16:01:34.994732"
3057,"2021-12-10 16:02:28.15599"
3057,"2021-12-10 16:05:47.274753"
3057,"2021-12-10 16:06:43.26805"
3057,"2021-12-10 16:55:15.829246"
3057,"2021-12-10 18:18:01.112698"
3057,"2021-12-10 19:20:39.2359"
3057,"2021-12-13 14:08:56.727895"
3057,"2021-12-13 14:15:20.834991"
3057,"2021-12-13 19:08:56.904943"
3057,"2021-12-15 12:44:15.406488"
3057,"2021-12-15 12:46:44.104524"
3057,"2021-12-15 12:47:20.996862"
3057,"2021-12-15 14:56:43.944634"
3057,"2021-12-15 16:44:44.199445"
3057,"2021-12-15 17:24:45.804974"
3057,"2021-12-15 18:14:43.000517"
3057,"2021-12-15 19:09:52.54867"
3057,"2021-12-15 20:03:40.618119"
3057,"2021-12-16 16:47:24.232811"
3057,"2021-12-16 18:22:30.363397"
3057,"2021-12-16 18:58:04.048591"
3057,"2021-12-16 23:37:37.827485"
3057,"2021-12-16 23:40:05.141976"
3057,"2021-12-16 23:42:32.017807"
3057,"2021-12-17 13:15:28.925547"
3057,"2021-12-17 16:16:29.95817"
3057,"2021-12-17 16:49:04.417546"
3057,"2021-12-17 17:58:56.882623"
3057,"2021-12-19 00:11:31.974539"
3057,"2021-12-20 18:54:44.626905"
3057,"2021-12-20 19:44:36.769534"
3057,"2021-12-21 00:36:26.958726"
3057,"2021-12-21 12:17:05.171696"
3057,"2021-12-21 14:14:21.715031"
3057,"2021-12-21 16:32:29.428219"
3057,"2021-12-22 12:29:13.297689"
3057,"2021-12-22 13:57:16.304764"
3057,"2021-12-22 16:49:55.182013"
3057,"2021-12-23 11:21:39.773682"
3057,"2021-12-23 16:22:15.127077"
3057,"2021-12-23 19:37:10.250669"
3057,"2021-12-27 12:15:21.194372"
3057,"2021-12-27 13:58:33.40893"
3057,"2021-12-27 14:03:52.489416"
3057,"2021-12-28 18:41:02.106384"
3057,"2021-12-29 19:50:41.078984"
3057,"2021-12-30 14:15:26.364714"
3057,"2021-12-30 14:18:08.629382"
3057,"2021-12-30 15:23:31.583944"
3057,"2021-12-30 18:50:58.443851"
3057,"2021-12-30 19:36:34.066485"
3057,"2021-12-31 13:02:55.880289"
3057,"2021-12-31 14:21:02.421241"
3057,"2021-12-31 15:19:30.898744"
3057,"2022-01-03 19:55:29.422812"
3057,"2022-01-04 00:21:30.200389"
3057,"2022-01-04 22:02:53.137147"
3057,"2022-01-04 23:30:16.45023"
3057,"2022-01-05 11:59:59.857337"
3057,"2022-01-05 15:39:33.335582"
3057,"2022-01-05 19:20:22.791299"
3057,"2022-01-06 16:48:29.739915"
3057,"2022-01-06 21:32:24.312807"
3057,"2022-01-07 17:52:30.463097"
3057,"2022-01-10 19:19:14.808653"
3057,"2022-01-11 14:47:16.994858"
3057,"2022-01-11 16:26:10.323011"
3057,"2022-01-12 19:53:28.280874"
3057,"2022-01-13 10:51:18.946698"
3057,"2022-01-13 10:52:05.587376"
3057,"2022-01-13 13:25:24.430095"
3057,"2022-01-13 16:47:47.354558"
3057,"2022-01-13 18:01:17.254674"
3057,"2022-01-17 19:44:08.31399"
3057,"2022-01-18 15:11:30.623868"
3057,"2022-01-18 18:26:43.488526"
3057,"2022-01-19 16:28:17.520035"
3057,"2022-01-19 19:56:19.424445"
3057,"2022-01-20 13:32:22.184437"
3057,"2022-01-20 13:32:40.869653"
3057,"2022-01-20 13:57:24.622284"
3057,"2022-01-20 16:07:52.982259"
3057,"2022-01-20 19:49:48.481474"
3057,"2022-01-21 10:32:46.324611"
3057,"2022-01-21 16:48:25.176122"
3057,"2022-01-21 17:05:24.258796"
3057,"2022-01-24 00:57:01.38291"
3057,"2022-01-24 01:01:44.514737"
3057,"2022-01-24 01:08:30.730622"
3057,"2022-01-24 01:09:42.8421"
3057,"2022-01-24 11:20:34.709486"
3057,"2022-01-24 20:00:27.629205"
3057,"2022-01-26 16:51:08.04879"
3057,"2022-01-26 19:01:47.964047"
3057,"2022-01-27 16:38:40.858401"
3057,"2022-01-31 13:46:35.896928"
3057,"2022-01-31 16:30:30.502529"
3057,"2022-01-31 17:17:57.832085"
3057,"2022-01-31 17:28:01.945812"
3057,"2022-02-01 19:34:44.944075"
3057,"2022-02-02 13:12:56.477409"
3057,"2022-02-02 18:58:16.943094"
3057,"2022-02-02 19:38:19.709855"
3057,"2022-02-03 13:46:18.716385"
3057,"2022-02-04 17:37:43.201857"
3057,"2022-02-04 22:21:36.97351"
3057,"2022-02-07 16:35:34.187816"
3057,"2022-02-07 18:21:14.091125"
3057,"2022-02-07 18:56:48.386777"
3057,"2022-02-07 19:47:47.536467"
3057,"2022-02-08 15:33:35.568667"
3057,"2022-02-09 00:02:22.352443"
3057,"2022-02-09 16:10:27.548675"
3057,"2022-02-09 16:13:02.436179"
3057,"2022-02-09 18:43:42.654356"
3057,"2022-02-10 15:51:49.332368"
3057,"2022-02-10 18:05:03.720513"
3057,"2022-02-10 18:16:11.031413"
3057,"2022-02-10 19:05:50.325351"
3057,"2022-02-10 19:26:56.73717"
3057,"2022-02-10 20:03:17.650954"
3057,"2022-02-12 00:47:06.153508"
3057,"2022-02-14 10:28:58.665936"
3057,"2022-02-14 15:44:20.336585"
3057,"2022-02-14 16:11:24.30891"
3057,"2022-02-14 22:11:36.52528"
3057,"2022-02-15 19:14:24.064312"
3057,"2022-02-15 23:10:57.848823"
3057,"2022-02-22 16:32:01.589164"
3057,"2022-02-22 16:56:50.412501"
3057,"2022-02-22 19:20:17.677823"
3057,"2022-02-22 20:00:51.953485"
3057,"2022-02-23 16:24:48.431837"
3057,"2022-02-23 20:02:11.253729"
3057,"2022-02-23 21:53:15.458508"
3057,"2022-02-24 14:00:14.191791"
3057,"2022-02-24 19:52:51.922089"
3057,"2022-02-25 14:10:20.820068"
3057,"2022-02-25 16:52:20.428238"
3057,"2022-02-27 16:17:30.707766"
3057,"2022-02-27 21:30:42.279137"
3057,"2022-02-28 12:15:59.249772"
3057,"2022-02-28 15:55:51.153199"
3057,"2022-02-28 15:57:53.32485"
3057,"2022-02-28 21:20:58.283781"
3057,"2022-02-28 21:40:57.86401"
3057,"2022-03-01 16:38:27.208033"
3057,"2022-03-02 18:12:24.142749"
3057,"2022-03-02 18:28:03.478965"
3057,"2022-03-02 20:08:32.985504"
3057,"2022-03-02 20:54:56.838678"
3057,"2022-03-04 11:32:14.602586"
3057,"2022-03-04 17:12:33.297241"
3057,"2022-03-04 17:13:09.493484"
3057,"2022-03-04 18:19:02.44221"
3057,"2022-03-07 17:56:44.055018"
3057,"2022-03-07 22:23:01.11143"
3057,"2022-03-08 15:21:38.089696"
3057,"2022-03-08 18:10:19.200651"
3057,"2022-03-08 20:01:29.908887"
3057,"2022-03-08 20:10:07.000557"
3057,"2022-03-09 02:21:00.349103"
3057,"2022-03-09 13:37:56.28441"
3057,"2022-03-09 18:23:24.259594"
3057,"2022-03-09 19:08:31.036565"
3057,"2022-03-10 12:05:26.178613"
3057,"2022-03-10 18:15:19.937969"
3057,"2022-03-10 23:08:56.444749"
3057,"2022-03-14 13:37:54.664818"
3057,"2022-03-14 18:14:14.65756"
3057,"2022-03-15 19:00:38.673254"
3057,"2022-03-15 19:45:11.683259"
3057,"2022-03-15 20:59:05.791625"
3057,"2022-03-15 22:40:38.381672"
3057,"2022-03-16 11:04:14.001206"
3057,"2022-03-17 16:52:10.301073"
3057,"2022-03-17 16:57:24.670534"
3057,"2022-03-17 17:47:39.098255"
3057,"2022-03-17 18:51:49.177308"
3057,"2022-03-18 19:03:01.44488"
3057,"2022-03-18 19:51:42.470714"
3057,"2022-03-18 20:56:08.16844"
3057,"2022-03-18 21:40:26.76234"
3057,"2022-03-20 12:39:33.743343"
3057,"2022-03-21 10:50:46.710012"
3057,"2022-03-21 15:46:38.635914"
3057,"2022-03-22 12:39:00.424578"
3057,"2022-03-22 12:44:21.642468"
3057,"2022-03-22 13:26:11.979567"
3057,"2022-03-22 18:24:43.936085"
3057,"2022-03-22 22:40:23.829074"
3057,"2022-03-23 16:42:12.662792"
3057,"2022-03-23 20:38:59.185193"
3057,"2022-03-24 21:31:03.3267"
3057,"2022-03-24 22:57:32.65156"
3057,"2022-03-24 23:53:58.735452"
3057,"2022-03-25 15:10:44.943295"
3057,"2022-03-25 18:29:47.118824"
3057,"2022-03-29 21:30:02.351103"
3057,"2022-03-30 11:40:23.111784"
3057,"2022-03-30 17:57:57.609509"
3057,"2022-03-30 18:00:37.033694"
3057,"2022-03-31 20:58:58.097392"
3057,"2022-04-01 17:45:50.661018"
3057,"2022-04-01 18:37:46.166771"
3057,"2022-04-01 23:03:06.190514"
3057,"2022-04-03 17:17:58.952078"
3057,"2022-04-05 01:44:17.475333"
3057,"2022-04-05 17:19:15.532071"
3057,"2022-04-05 19:59:02.222957"
3057,"2022-04-05 20:30:07.774198"
3057,"2022-04-06 00:56:23.390669"
3057,"2022-04-06 11:16:17.335897"
3057,"2022-04-06 12:59:13.924962"
3057,"2022-04-06 15:23:22.438223"
3057,"2022-04-07 03:31:19.005662"
3057,"2022-04-07 12:11:45.266534"
3057,"2022-04-07 16:56:00.406979"
3057,"2022-04-07 20:53:19.301606"
3057,"2022-04-08 18:36:55.959635"
3057,"2022-04-08 19:14:39.109479"
3057,"2022-04-11 21:25:09.869343"
3057,"2022-04-11 21:26:11.94676"
3057,"2022-04-12 01:00:15.054897"
3057,"2022-04-12 12:58:04.00924"
3057,"2022-04-12 20:08:13.605124"
3057,"2022-04-12 20:53:44.370314"
3057,"2022-04-13 13:32:37.581033"
3057,"2022-04-13 14:17:41.873319"
3057,"2022-04-13 19:21:13.706521"
3057,"2022-04-13 21:39:21.585585"
3057,"2022-04-14 20:53:36.037008"
3057,"2022-04-14 21:00:02.650651"
3057,"2022-04-15 00:40:54.535293"
3057,"2022-04-15 15:39:40.584188"
3057,"2022-04-16 19:23:27.144838"
3057,"2022-04-16 20:27:53.449271"
3057,"2022-04-18 12:29:59.818857"
3057,"2022-04-18 18:49:04.792807"
3057,"2022-04-18 20:44:55.451862"
3057,"2022-04-18 21:51:00.565711"
3057,"2022-04-18 22:47:00.913314"
3057,"2022-04-18 22:53:12.952568"
3057,"2022-04-19 14:48:33.950396"
3057,"2022-04-19 15:29:49.366858"
3057,"2022-04-19 19:29:24.492484"
3057,"2022-04-19 19:45:57.686261"
3057,"2022-04-19 20:31:42.310655"
3057,"2022-04-19 22:56:50.537066"
3057,"2022-04-20 01:21:05.439607"
3057,"2022-04-20 01:57:35.557611"
3057,"2022-04-20 14:48:04.419662"
3057,"2022-04-20 14:55:48.647734"
3057,"2022-04-21 17:37:37.173539"
3057,"2022-04-21 17:51:08.450766"
3057,"2022-04-21 18:52:16.866042"
3057,"2022-04-21 21:06:27.549013"
3057,"2022-04-22 00:48:15.829329"
3057,"2022-04-22 00:59:03.320368"
3057,"2022-04-22 04:14:35.38214"
3057,"2022-04-22 15:51:40.364497"
3057,"2022-04-22 16:20:58.334446"
3057,"2022-04-22 21:03:38.085224"
3057,"2022-04-22 21:27:06.129985"
3057,"2022-04-22 21:45:13.067009"
3057,"2022-04-22 22:25:05.09624"
3057,"2022-04-22 23:57:44.731517"
3057,"2022-04-24 02:58:59.302518"
3062,"2021-03-17 13:41:40.359874"
3062,"2021-03-17 13:44:30.221788"
3062,"2021-03-17 13:55:03.323472"
3062,"2021-03-17 14:06:51.740865"
3062,"2021-03-17 14:12:19.101969"
3062,"2021-03-17 14:13:51.576831"
3062,"2021-03-17 14:20:01.333421"
3062,"2021-03-17 14:44:09.209077"
3062,"2021-03-17 15:06:41.224284"
3062,"2021-03-17 15:07:54.645674"
3062,"2021-03-17 15:08:28.625786"
3062,"2021-03-17 15:08:33.263998"
3062,"2021-03-17 15:08:35.720888"
3062,"2021-03-17 15:09:05.556646"
3062,"2021-03-17 15:09:07.543673"
3062,"2021-03-17 15:09:09.50768"
3062,"2021-03-17 15:09:11.569591"
3062,"2021-03-17 15:13:27.359473"
3062,"2021-03-17 15:13:31.301201"
3062,"2021-03-17 15:13:33.277429"
3062,"2021-03-17 15:13:52.434066"
3062,"2021-03-17 15:14:58.882798"
3062,"2021-03-17 15:15:03.440078"
3062,"2021-03-17 15:15:05.625339"
3062,"2021-03-17 15:15:48.487143"
3062,"2021-03-17 15:16:07.234492"
3062,"2021-03-17 15:16:09.213505"
3062,"2021-03-17 15:16:11.229085"
3062,"2021-03-17 15:16:13.224896"
3062,"2021-03-17 16:57:53.817273"
3062,"2021-03-17 16:57:55.360516"
3062,"2021-03-18 01:00:41.564281"
3062,"2021-03-18 01:04:09.800947"
3062,"2021-03-18 01:06:54.529591"
3062,"2021-03-18 19:42:21.659589"
3062,"2021-03-19 00:43:06.81968"
3062,"2021-03-19 00:43:10.752074"
3062,"2021-03-19 00:43:53.896559"
3062,"2021-03-19 00:43:56.403971"
3062,"2021-03-19 00:44:00.51619"
3062,"2021-03-19 00:44:51.929711"
3062,"2021-03-19 00:44:55.778249"
3062,"2021-03-19 01:07:07.741457"
3062,"2021-03-19 13:52:51.086614"
3062,"2021-03-19 18:01:58.181015"
3062,"2021-03-19 22:14:41.253017"
3062,"2021-03-19 22:15:51.987976"
3062,"2021-03-19 22:15:54.353798"
3062,"2021-03-19 22:15:56.321702"
3062,"2021-03-19 22:15:58.220709"
3062,"2021-03-23 14:41:21.104177"
3062,"2021-03-23 21:53:53.030173"
3062,"2021-03-23 22:07:01.478079"
3062,"2021-03-24 14:11:31.941481"
3062,"2021-03-24 19:34:10.030035"
3062,"2021-03-24 19:34:12.351946"
3062,"2021-03-24 19:34:14.340918"
3062,"2021-03-24 23:35:22.646383"
3062,"2021-03-25 11:06:39.198858"
3062,"2021-03-25 12:17:58.956436"
3062,"2021-03-25 18:47:55.900804"
3062,"2021-03-25 20:02:35.425782"
3062,"2021-03-25 20:03:18.185583"
3062,"2021-03-25 20:06:50.178169"
3062,"2021-03-26 01:15:55.484751"
3062,"2021-03-26 20:58:47.293114"
3062,"2021-03-30 14:25:20.580595"
3062,"2021-03-30 15:36:22.058734"
3062,"2021-03-30 16:27:46.259568"
3062,"2021-03-30 20:59:38.1256"
3062,"2021-03-30 21:58:56.762801"
3062,"2021-03-30 21:58:59.08762"
3062,"2021-03-30 23:04:01.200592"
3062,"2021-03-31 01:09:58.251133"
3062,"2021-04-06 01:40:21.989674"
3062,"2021-04-06 18:28:23.378414"
3062,"2021-04-06 23:04:41.196554"
3062,"2021-04-06 23:18:39.11235"
3062,"2021-04-07 01:32:59.738198"
3062,"2021-04-07 16:26:44.245885"
3062,"2021-04-07 19:27:41.585155"
3062,"2021-04-07 19:27:44.069036"
3062,"2021-04-07 19:27:46.141793"
3062,"2021-04-09 17:58:04.897081"
3062,"2021-04-09 18:03:42.019129"
3062,"2021-04-13 21:12:06.653282"
3062,"2021-04-15 19:54:56.114645"
3062,"2021-04-15 19:54:58.764417"
3062,"2021-04-15 19:55:03.147253"
3062,"2021-04-19 13:52:59.894665"
3062,"2021-04-19 13:53:02.097885"
3062,"2021-04-19 13:53:41.813368"
3062,"2021-04-19 13:53:43.781071"
3062,"2021-04-19 13:53:47.616007"
3062,"2021-04-19 13:54:13.028796"
3062,"2021-04-19 13:54:15.166988"
3062,"2021-04-19 13:54:18.911567"
3062,"2021-04-19 14:02:11.902179"
3062,"2021-04-19 14:02:13.680517"
3062,"2021-04-19 14:02:15.380193"
3062,"2021-04-19 14:02:17.226902"
3062,"2021-04-19 14:02:32.802494"
3062,"2021-04-19 14:02:35.41869"
3062,"2021-04-19 14:02:37.367465"
3062,"2021-04-19 14:02:39.318582"
3062,"2021-04-19 14:02:56.323199"
3062,"2021-04-19 14:02:58.190184"
3062,"2021-04-19 14:02:59.937537"
3062,"2021-04-19 14:03:01.944338"
3062,"2021-04-19 14:06:56.065974"
3062,"2021-04-19 14:06:58.196302"
3062,"2021-04-19 14:07:36.640951"
3062,"2021-04-19 14:55:20.141432"
3062,"2021-04-19 15:25:37.443213"
3062,"2021-04-19 19:33:07.30671"
3062,"2021-04-22 21:07:12.56823"
3062,"2021-04-22 21:10:23.808855"
3062,"2021-04-23 12:41:41.823514"
3062,"2021-04-23 12:42:17.587078"
3062,"2021-04-23 12:42:19.946181"
3062,"2021-04-26 16:55:42.411775"
3062,"2021-04-28 19:39:44.401875"
3062,"2021-04-28 19:39:46.399757"
3062,"2021-04-28 19:39:48.267186"
3062,"2021-04-28 19:40:25.867055"
3062,"2021-04-28 19:40:27.883282"
3062,"2021-04-28 19:40:29.985393"
3062,"2021-04-28 19:42:17.156867"
3062,"2021-05-03 13:42:32.874529"
3062,"2021-05-03 14:14:11.298894"
3062,"2021-05-04 03:26:30.438439"
3062,"2021-05-04 03:26:32.779683"
3062,"2021-05-04 03:26:35.38738"
3062,"2021-05-04 03:26:38.043556"
3062,"2021-05-04 03:27:36.806837"
3062,"2021-05-04 03:33:02.934402"
3062,"2021-05-04 03:33:32.875954"
3062,"2021-05-04 03:33:35.87613"
3062,"2021-05-04 03:33:38.205122"
3062,"2021-05-04 15:29:54.221175"
3062,"2021-05-08 23:24:30.856306"
3062,"2021-05-08 23:29:38.371556"
3062,"2021-05-08 23:32:30.448147"
3062,"2021-05-08 23:32:32.954337"
3062,"2021-05-08 23:32:36.888784"
3062,"2021-05-08 23:32:54.671915"
3062,"2021-05-08 23:33:00.866619"
3062,"2021-05-08 23:33:22.688364"
3062,"2021-05-08 23:33:24.626636"
3062,"2021-05-08 23:33:26.554653"
3062,"2021-05-08 23:33:49.058942"
3062,"2021-05-08 23:35:16.493977"
3062,"2021-05-08 23:35:20.730502"
3062,"2021-05-11 17:05:12.761469"
3062,"2021-05-11 19:38:26.637321"
3062,"2021-05-12 00:38:27.415708"
3062,"2021-05-12 00:42:40.210949"
3062,"2021-05-12 21:07:03.107217"
3062,"2021-05-12 23:44:12.513901"
3062,"2021-05-12 23:49:50.421009"
3062,"2021-05-12 23:49:52.537296"
3062,"2021-05-12 23:49:54.47811"
3062,"2021-05-13 21:39:21.792989"
3062,"2021-05-13 21:39:23.787042"
3062,"2021-05-13 21:39:25.75757"
3062,"2021-05-13 21:39:27.711077"
3062,"2021-05-18 18:42:38.595214"
3062,"2021-05-18 21:32:05.92485"
3062,"2021-05-18 21:43:59.433784"
3062,"2021-05-18 21:44:01.876081"
3062,"2021-05-18 21:44:06.075018"
3062,"2021-05-24 18:53:59.52182"
3062,"2021-05-24 18:54:51.124321"
3062,"2021-05-24 19:19:23.819732"
3062,"2021-05-26 20:54:35.055804"
3062,"2021-05-26 21:36:11.93914"
3062,"2021-05-26 21:36:13.633288"
3062,"2021-05-26 21:38:50.091407"
3062,"2021-05-26 21:39:47.111672"
3062,"2021-05-26 21:39:49.502786"
3062,"2021-05-26 21:39:51.243347"
3062,"2021-05-26 21:39:53.097737"
3062,"2021-05-28 00:22:18.498215"
3062,"2021-05-28 00:24:51.336929"
3062,"2021-05-28 00:43:06.631711"
3062,"2021-06-02 00:00:14.111838"
3062,"2021-06-02 11:59:14.321489"
3062,"2021-06-02 12:00:09.869227"
3062,"2021-06-02 12:00:12.243522"
3062,"2021-06-02 12:00:13.843251"
3062,"2021-06-02 12:01:00.457495"
3062,"2021-06-02 12:01:04.416143"
3062,"2021-06-02 12:01:06.188257"
3062,"2021-06-02 12:13:55.922511"
3062,"2021-06-02 12:19:08.641678"
3062,"2021-06-02 12:42:06.592949"
3062,"2021-06-02 14:47:40.337337"
3062,"2021-06-02 22:58:53.737172"
3062,"2021-06-02 22:58:55.765971"
3062,"2021-06-02 22:58:58.492343"
3062,"2021-06-02 22:59:00.606168"
3062,"2021-06-03 12:25:13.464193"
3062,"2021-06-03 12:25:15.832703"
3062,"2021-06-03 12:25:18.050235"
3062,"2021-06-03 12:25:20.274546"
3062,"2021-06-03 12:28:54.874061"
3062,"2021-06-03 12:28:56.867902"
3062,"2021-06-03 12:29:15.776718"
3062,"2021-06-03 12:29:18.140922"
3062,"2021-06-03 12:29:20.113932"
3062,"2021-06-03 12:29:22.511385"
3062,"2021-06-03 12:29:42.609824"
3062,"2021-06-03 12:29:46.827517"
3062,"2021-06-03 12:29:48.92728"
3062,"2021-06-03 12:38:39.713842"
3062,"2021-06-03 12:38:42.114496"
3062,"2021-06-03 12:38:44.324491"
3062,"2021-06-03 12:38:46.519617"
3062,"2021-06-03 14:07:39.618337"
3062,"2021-06-03 22:29:49.96547"
3062,"2021-06-04 21:30:22.020577"
3062,"2021-06-08 19:00:04.796624"
3062,"2021-06-08 20:55:17.355884"
3062,"2021-06-08 20:57:11.469476"
3062,"2021-06-08 20:57:13.917721"
3062,"2021-06-08 21:02:40.253972"
3062,"2021-06-10 18:17:49.243163"
3062,"2021-06-10 18:17:51.379467"
3062,"2021-06-10 18:17:52.98331"
3062,"2021-06-10 18:17:54.595352"
3062,"2021-06-11 00:29:18.610564"
3062,"2021-06-12 16:41:01.182068"
3062,"2021-06-14 21:30:41.557834"
3062,"2021-06-15 01:06:09.345286"
3062,"2021-06-15 01:07:17.563265"
3062,"2021-06-15 14:24:02.930289"
3062,"2021-06-16 18:39:33.157664"
3062,"2021-06-16 18:39:35.14748"
3062,"2021-06-16 18:40:24.474635"
3062,"2021-06-16 18:40:25.969554"
3062,"2021-06-16 18:40:27.826819"
3062,"2021-06-16 18:43:10.08621"
3062,"2021-06-18 15:41:39.161452"
3062,"2021-06-21 23:22:57.09569"
3062,"2021-06-22 21:22:01.164957"
3062,"2021-06-23 01:42:53.689219"
3062,"2021-06-24 01:26:06.306433"
3062,"2021-06-24 01:56:18.247436"
3062,"2021-06-25 18:47:10.819247"
3062,"2021-06-25 18:48:35.174128"
3062,"2021-06-25 18:50:59.983059"
3062,"2021-06-30 12:53:34.442638"
3062,"2021-07-02 13:56:52.549299"
3062,"2021-07-02 13:56:59.328828"
3062,"2021-07-02 15:54:56.663431"
3062,"2021-07-02 15:55:20.102266"
3062,"2021-07-02 15:57:33.21965"
3062,"2021-07-02 15:57:35.654393"
3062,"2021-07-02 15:57:40.121307"
3062,"2021-07-02 16:00:22.836635"
3062,"2021-07-02 16:07:07.826123"
3062,"2021-07-02 16:07:10.098492"
3062,"2021-07-02 16:07:12.23102"
3062,"2021-07-02 16:07:40.663972"
